Area,Perimeter,MajorAxisLength,MinorAxisLength,AspectRation,Eccentricity,ConvexArea,EquivDiameter,Extent,Solidity,roundness,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor3,ShapeFactor4,Class_BOMBAY,Class_CALI,Class_DERMASON,Class_HOROZ,Class_SEKER,Class_SIRA
-0.6538971397882581,-0.7803166683406072,-0.782254440391599,-0.7007148818762343,-0.4131363910550801,-0.14452814211797793,-0.6541410490038262,-0.7677583364026555,0.8157447354648005,0.1686845170925958,0.43358799415375615,0.3357627541017221,0.8090889815486747,0.6286664318556895,0.300940917369684,0.5289318856757214,0,0,1,0,0,0
-0.6533518167728208,-0.7736548640676941,-0.7894920738300454,-0.6926344855588755,-0.4406448383534633,-0.17565598539139674,-0.6531006738895933,-0.7669291060942831,0.46768429994047994,0.07557782050917124,0.3780345221577327,0.37175582514787203,0.78966931252384,0.6563376910090153,0.3378260553298565,0.7156874899608435,0,0,1,0,0,0
-0.6529769071997076,-0.8167910956543006,-0.7370931489464906,-0.7483304683766788,-0.24343879455533468,0.03602625804829351,-0.6542752909540498,-0.766359123995052,1.1267820032034772,0.3659201825164128,0.7961595081750475,0.13974168079631472,0.9053569510763407,0.4747478337983064,0.10180614269767366,0.11282463105875505,0,0,1,0,0,0
-0.6529087418227779,-0.8313128033590753,-0.7792153181351829,-0.704327620056135,-0.4012017429360594,-0.13119247582551877,-0.6557855128940655,-0.7662555008386769,0.36668650847496986,0.6626106735314535,0.9400241217030485,0.3277381725193606,0.8102378178402869,0.6208289807287182,0.2927310006636852,0.7085437359240427,0,0,1,0,0,0
-0.6528405764458483,-0.8070011803477115,-0.8363221498363513,-0.6288968228601359,-0.6330488166666792,-0.40977885610892856,-0.6543088514416058,-0.7661518807439541,0.09266558245232041,0.39771179573510346,0.7027176114253579,0.591209178863844,0.6814354682233561,0.8326359473920946,0.5648687938075475,0.6942643482740787,0,0,1,0,0,0
-0.6521589226765516,-0.8039709684671006,-0.7874025653584363,-0.685924024994647,-0.44692769525687587,-0.18284294872328163,-0.6525972665762546,-0.7651158481279283,-0.986413804806724,0.20403151622200838,0.6824845718321797,0.3691710605480565,0.7875279243798129,0.6524570661462408,0.3351739164535088,0.3840817058516817,0,0,1,0,0,0
-0.6492618941570408,-0.8499089805771639,-0.9132257576007922,-0.5100605642572632,-0.9551395193414667,-0.8792795794926419,-0.6526643875513665,-0.7607161185690087,0.45233398531717073,0.7574990540656211,1.1759908409023003,0.9839843402713943,0.48891993585144045,1.1578798023629822,0.9804515237335221,0.6522991334137062,0,0,1,0,0,0
-0.6490573980262518,-0.8284364330047108,-0.7713844163484777,-0.6951017389555115,-0.39984831812190585,-0.1296865561377181,-0.6537383231531554,-0.7604057576367658,1.510770786888334,0.9976266762751006,0.9636408097424735,0.314634111004733,0.805705522331733,0.6046860241395544,0.2793349093036297,0.3061708420544785,0,0,1,0,0,0
-0.6483757442569552,-0.8720248654411925,-0.9126302800861373,-0.5093622316830856,-0.9549396668480986,-0.8789521411215542,-0.6521945407255838,-0.7593714191700506,0.15390828868883868,0.8346631768501491,1.4145443471978598,0.9863819691758471,0.48542151812554896,1.1584110316635132,0.9830247220575777,0.739955130576423,0,0,1,0,0,0
-0.6474214289799399,-0.7983207887758684,-0.8092021276299454,-0.6377701116029951,-0.5652694314650047,-0.32386360215406784,-0.6467241812539715,-0.7579238565970773,0.29940512591908036,-0.01068732472728184,0.6908895487457021,0.4965903052195615,0.7117054884902296,0.7470602231969378,0.4665246153691853,0.15227540366240233,0,0,1,0,0,0
-0.6471487674722213,-0.8157561617504618,-0.8100514417118735,-0.6440897398266429,-0.5573706693597121,-0.3141041199118141,-0.6504829558602327,-0.7575103767603831,1.3172812909267866,0.7423115320503025,0.8642412632803016,0.5021050712248261,0.7082674312217992,0.7510839593225392,0.47223765774692505,0.6513671139922407,0,0,1,0,0,0
-0.6459899560644169,-0.7778878369716863,-0.6516355332043913,-0.840705433169533,0.09379054797779883,0.3446366184700978,-0.6503487139100091,-0.7557536296842708,0.40741804194890435,0.9330707738374433,0.5142876653598965,-0.18645017418730297,1.055852848951018,0.22146056396981725,-0.22303294230432896,0.7587195949960922,0,0,1,0,0,0
-0.6446266485258236,-0.805653901526947,-0.8026981848586371,-0.6435619942677608,-0.5433835729178603,-0.2969476905854243,-0.6471604675921983,-0.7536879910152392,1.1789457736459659,0.5898991607614589,0.7991791296001949,0.48282939321953344,0.7104999404574497,0.7316125143150677,0.4522791221628648,0.5408626837349407,0,0,1,0,0,0
-0.6434337544295545,-0.8000876353954863,-0.7344028021124217,-0.7300310624612786,-0.26791723109172805,0.011137478947067597,-0.6451132778512881,-0.7518815511348186,-0.13730598188073975,0.4294371023629758,0.7609349629782086,0.18215022930296756,0.8561219886682692,0.4934202634974925,0.14463844021737726,0.6851263715467247,0,0,1,0,0,0
-0.6433996717410897,-0.8084556820504049,-0.7409844096255779,-0.7218693909649784,-0.2947343035902311,-0.016560488982171405,-0.6466570602788597,-0.7518299521830033,0.6080547851123137,0.7237993605482461,0.8429001389420232,0.2113753413491795,0.8412469221387602,0.5158756254085707,0.17423587661876827,0.7008036987569279,0,0,1,0,0,0
-0.6422067776448205,-0.7970760709726018,-0.7633765537819646,-0.6869005918313603,-0.39652136451221176,-0.12599024317055021,-0.6447441124881732,-0.7500244649408137,-0.013893367393005165,0.5881907620802337,0.7480269214128165,0.3179398042794515,0.7845244443241919,0.5969978443381612,0.28271302895413525,0.5480330822319265,0,0,1,0,0,0
-0.6417296200063128,-0.7676597064085162,-0.716827820668735,-0.744463660923964,-0.20794933961393441,0.07146018355416243,-0.6435694954237166,-0.7493025290486403,-0.6579997128032812,0.4578481055368129,0.47323696202510696,0.11484927973088661,0.8854870092156523,0.4395385364742789,0.07672927765029687,0.5574679794733695,0,0,1,0,0,0
-0.641695537317848,-0.81779805837155,-0.929442607087568,-0.4516869471239561,-1.0651235452017669,-1.0674952223318939,-0.6418579105583654,-0.7492509678584236,1.1444458564714028,0.1460907388212766,0.9575609979931506,1.110893351302508,0.4117804220863251,1.2553779899996602,1.1172597459557623,0.13942878934813102,0,0,1,0,0,0
-0.6409116354831569,-0.7887080243176837,-0.7914927452782321,-0.6503226737125856,-0.5104725307119945,-0.25720145729206145,-0.6413545032450269,-0.7480652686271377,-0.18724880861568954,0.1976528230620736,0.6843840558785378,0.4528696561814274,0.7146037841108659,0.7018438445237368,0.42131461843795925,0.8009599559150479,0,0,1,0,0,0
-0.6393097491253097,-0.7993603845441394,-0.7778997069370558,-0.6494366650625089,-0.4844511806782573,-0.22637940412252877,-0.6394415554543403,-0.7456435573037484,0.8005389183808883,0.13902075854285567,0.8086435457302696,0.40011642672990416,0.7358375804815538,0.6574071288850943,0.36695956736295127,-2.366963220467226e-4,0,0,1,0,0,0
-0.6392756664368449,-0.7812397174980855,-0.8711136347614017,-0.5266263709904551,-0.8501099972870891,-0.7138862790326619,-0.6395422369170081,-0.7455920495928348,0.3364787108190811,0.16395708745782642,0.6342701536612226,0.8373040189000085,0.5284814708922546,1.0152748125431448,0.8238691432655415,0.1703238412741063,0,0,1,0,0,0
-0.6389689222406614,-0.7476183512165979,-0.608467641598944,-0.8655833639078494,0.2305484467938656,0.4539122931156574,-0.6414216242201387,-0.7451285140325367,0.007578596433383582,0.5693109903733296,0.3215817575053095,-0.3255033536205828,1.1103794512623113,0.11243857278933331,-0.3590278416912225,0.5100550417697157,0,0,1,0,0,0
-0.6382191030944351,-0.7559118080406088,-0.7964110139372823,-0.6310642955435686,-0.549784497384614,-0.3047791736239852,-0.6365217930369768,-0.743995683403897,-0.3909301294213844,-0.19946273173441167,0.4084789613110837,0.49098849382621007,0.6886079051033792,0.7282313934014709,0.4607237867405094,0.5690409957004952,0,0,1,0,0,0
-0.6380146069636461,-0.8046469388096978,-0.8468343487072442,-0.554979303770785,-0.7622854501752695,-0.5851486317308008,-0.6385354222903309,-0.7436867926966365,0.7309614501566348,0.21024015476870034,0.8774652406839109,0.7281727777670439,0.5755246712252444,0.9217181719330447,0.7084415729299146,0.1195207922378245,0,0,1,0,0,0
-0.6379805242751813,-0.7588627682258804,-0.7408651432753875,-0.6966470755097537,-0.33515682784524875,-0.059186833212582037,-0.6382333779023278,-0.7436353135401709,-0.8178345091683279,0.16063512463619292,0.4392009320652013,0.24159940695543503,0.8105895194059819,0.5313075811772285,0.20491391682570234,0.2299743429180867,0,0,1,0,0,0
-0.6378782762097868,-0.8121618642736136,-0.8041183954985032,-0.6251405425237727,-0.5741986449688166,-0.33495857446760496,-0.6408846564192442,-0.7434808805753914,0.26364872019792224,0.6711247306692829,0.9531187035905392,0.5285063117059086,0.6695989182162053,0.7579098720255425,0.49962044346460527,0.8911427623760068,0,0,1,0,0,0
-0.6377419454559274,-0.7921578039971486,-0.7625392652346343,-0.6712563090618264,-0.4194655562424535,-0.15164158350592413,-0.6425626807970394,-0.7432749804652367,1.0029119644619802,1.0086797887322259,0.75952431198486,0.3396945565898795,0.7611279861957128,0.6073902389464267,0.30496533174060103,0.42209834132007196,0,0,1,0,0,0
-0.6377078627674626,-0.8107260100286472,-0.8107486885230131,-0.6143494232657473,-0.6036894408508238,-0.3720793264425844,-0.6395422369170081,-0.7432235073141841,0.16881015316663822,0.45337342139599657,0.9412494618545942,0.5602268763034219,0.6539359649867288,0.7833114480475311,0.5325910363508639,0.8068425811163696,0,0,1,0,0,0
-0.6372647878174198,-0.7667692903020595,-0.6792183264704914,-0.778244969732768,-0.07312083322561322,0.19944242035476564,-0.6377635310765452,-0.7425544246366917,-1.1498855187056198,0.20567392291717487,0.5229409162640827,-0.02204693824895756,0.9432988455522862,0.3304272922040019,-0.06033181364865781,0.661675920022023,0,0,1,0,0,0
-0.637230705128955,-0.8256439762101172,-0.9025387469622204,-0.4834037594778499,-0.9708193848250577,-0.9051279739649645,-0.6392737530165609,-0.742502961990058,-0.19712270849492997,0.4916561511881631,1.095651441766022,1.0033749227498925,0.4476482495660123,1.1537761269355074,1.0012746457151442,0.6300149821747117,0,0,1,0,0,0
-0.6366512994250528,-0.8034861345662027,-0.8130689157551646,-0.6026326521463149,-0.6258148853870636,-0.40041982738506376,-0.6384683013152191,-0.7416282117311724,0.9116354112018087,0.44925200003322263,0.8842580008433251,0.5771496799829076,0.6429380951098055,0.7953912763541534,0.5502123021222775,0.5042011883255266,0,0,1,0,0,0
-0.6365149686711935,-0.8092948176481123,-0.7406338562735718,-0.6968455567163424,-0.3343671854977246,-0.05834384973189929,-0.6400456442303466,-0.7414224196263277,-0.2504638802682212,0.7670766248219375,0.9431036117524212,0.2488782090251826,0.8027886128624098,0.5347975201276377,0.21231251984896013,0.5134459054419326,0,0,1,0,0,0
-0.6359014802788264,-0.8104556218916076,-0.8728188496054886,-0.5139641784067249,-0.8711459376746954,-0.7459734600370314,-0.63887102716589,-0.7404965035017863,-0.38325084823532013,0.6622316991377989,0.9627416020423357,0.8655682901985352,0.5063849640501158,1.033551385180939,0.853913085887066,0.24048563115910085,0,0,1,0,0,0
-0.6340950977901904,-0.809057062562095,-0.8276403609096096,-0.5774282092516844,-0.6919074881714324,-0.48768554522855784,-0.6380320149769924,-0.7377716030484552,-0.5003367077070036,0.8397096610524014,0.9730928204980417,0.660231016562731,0.5965915134426596,0.8592392568105759,0.6370413969090823,0.6772979352040874,0,0,1,0,0,0
-0.6324250460554135,-0.799765966749698,-0.7485971416742108,-0.6765333700578483,-0.3828892599715955,-0.11092588746324594,-0.6336691515947249,-0.7352542224780463,-0.9651727068191274,0.33996047663592194,0.9040349836420597,0.30747902191188825,0.7621007011395957,0.5743076372438222,0.27202592626567734,0.7063010008151002,0,0,1,0,0,0
-0.6319478884169059,-0.8251871134958094,-0.8673936368873867,-0.51640636879343,-0.8571752569021038,-0.7246073980493397,-0.6328301394058273,-0.7345352998054279,0.16915550742230787,0.2729133833370424,1.1623884456680764,0.8626447318636877,0.49705059161028065,1.0244799623727077,0.8508026026688139,0.7224947793491701,0,0,1,0,0,0
-0.6316752269091872,-0.7478094876582977,-0.7256346113643782,-0.7030033150589288,-0.2938452667126852,-0.01563491144866051,-0.6324274135551564,-0.734124552416637,-0.589634399055923,0.2487692916315084,0.41714638780383473,0.20996866892010638,0.8085988391552601,0.4977881596698267,0.1728097823034195,0.685076554005998,0,0,1,0,0,0
-0.6316070615322575,-0.7868339548161364,-0.7299301203632952,-0.6923572164478962,-0.319743686284017,-0.04280718927022477,-0.631856885266706,-0.7340218730176395,0.7230496619044373,0.15625682333307175,0.7889599847871402,0.22927009121729608,0.798729590841468,0.5125296164850757,0.19239094784161298,0.38278643430298526,0,0,1,0,0,0
-0.6309935731398906,-0.7665035640294521,-0.6989249346289308,-0.7330968238909951,-0.18984975061982173,0.08924171917952778,-0.6327294579431596,-0.7330978924398315,-0.754403153628911,0.4295065462715485,0.6020121542793709,0.09734116065710616,0.8636943199236938,0.4110994354090119,0.059119891573982335,0.6112469587201272,0,0,1,0,0,0
-0.6307890770091016,-0.7945819735016374,-0.77124914209366,-0.641478162476291,-0.4833385845042673,-0.22507319724588445,-0.6341725589080635,-0.7327899524989563,0.514318571726484,0.733454164183114,0.875060300460706,0.4187207255142773,0.7029531233969654,0.6592631031329399,0.38610440476794977,0.6830549920127365,0,0,1,0,0,0
-0.6307549943206368,-0.8063718286494308,-0.790198594721212,-0.6150186890996718,-0.5616551350732397,-0.31939148880159346,-0.6347095267089579,-0.7327386317793623,0.45222754874449445,0.8390198982844137,0.9911899108078669,0.5054264099629402,0.6609546153711305,0.7283159733631467,0.47567953673485264,0.5964240239352963,0,0,1,0,0,0
-0.6305504981898478,-0.7706013428649247,-0.7456086732679496,-0.6714259880359488,-0.3848974303939078,-0.11313688578800368,-0.6325280950178241,-0.7324307230821676,0.5604832837020127,0.4736920913427563,0.6468035183701983,0.30476331345234375,0.7581905873919923,0.5694357726687339,0.269252835745262,0.5353089167888161,0,0,1,0,0,0
-0.6283351234396336,-0.7676690301373794,-0.7907023123371364,-0.6003234629874915,-0.5847603522984799,-0.34816812104402867,-0.6279638687102213,-0.7290967601212228,-0.17737103004532098,0.04042407728854146,0.6477019216846894,0.5216395048868963,0.6465208805225795,0.7376116681900798,0.4924931970476986,0.239825634258317,0,0,1,0,0,0
-0.6281306273088446,-0.7393994842234942,-0.597859648379013,-0.8484745248550478,0.2218923434562506,0.44723474463677604,-0.6315212803911471,-0.7287891677877388,0.22344381427074209,0.731883407149169,0.3843044403056618,-0.30992210583074736,1.069929427461596,0.10963605227913009,-0.34386307891133283,0.7772454583074659,0,0,1,0,0,0
-0.6277216350472666,-0.6992608314664769,-0.5525787234763772,-0.8971183172457193,0.4091313750144714,0.5850238513516614,-0.6302795423515786,-0.7281740631847177,-1.4645716706075216,0.5780246280235325,0.02337577065826883,-0.4886312033116705,1.1671853673623458,-0.01551673816222731,-0.5166770375105437,0.6372623027882911,0,0,1,0,0,0
-0.6275512216049425,-0.7896450590684574,-0.7794057819105539,-0.615766991315885,-0.5389716518529618,-0.2915690977815208,-0.629440530162681,-0.7279178010962943,0.7126925063407864,0.4548635181146799,0.8697361629732887,0.47434408910939374,0.6670733466156441,0.6985633667915684,0.4435022547234289,0.4231557473189977,0,0,1,0,0,0
-0.6273808081626183,-0.7625456411269307,-0.8322056426115607,-0.5103797509671236,-0.7971732697702835,-0.6353069720944484,-0.6236681263030656,-0.7276615575291367,0.282615485034162,-0.5702188847183274,0.611355781795321,0.7208901989575031,0.5499729745487126,0.8984944877589974,0.700771346263058,-1.5420047334610665,0,0,1,0,0,0
-0.6273808081626183,-0.7569933605887647,-0.7477929292659647,-0.6581448083330351,-0.4101948194560899,-0.1412318351089033,-0.6295076511377928,-0.7276615575291367,0.42977357039807496,0.49839433584944115,0.558765148164477,0.33244825138347733,0.7356844593678651,0.5863571136015027,0.2975492643019634,0.5269920597182431,0,0,1,0,0,0
-0.6263242448202085,-0.7944188082465278,-0.8532983573402918,-0.5030230815984927,-0.8484716494052654,-0.7114081852409867,-0.6261180418946465,-0.72607326056257,-0.3026185870336606,0.06963243736172317,0.9325728374062594,0.8277051202244312,0.4979011468454433,0.9857583387870845,0.8136797874947599,-0.08180680854670586,0,0,1,0,0,0
-0.6261879140663492,-0.7281877002652329,-0.6702857482479224,-0.7526520863183427,-0.09802283180775503,0.17656343103998845,-0.6268563726208765,-0.7258683708173834,0.12540341330329755,0.22973672617682453,0.30538002045868057,0.0012298963684112018,0.8993990758202665,0.3325477188803002,-0.037128393805874196,0.5829118665345158,0,0,1,0,0,0
-0.6253699295431931,-0.7327330180861497,-0.7103652754064067,-0.7030732973987449,-0.2625384716278064,0.01663831131162203,-0.6251112272679694,-0.7246392807691757,-0.03523044728673,0.059537484759551125,0.3577438976600698,0.1783929071658716,0.8067146391353779,0.4646302972608262,0.14083800394687124,0.7549843869717359,0,0,1,0,0,0
-0.6241088700699944,-0.7174281171568484,-0.5603590493356978,-0.8752164983518952,0.35118345414002045,0.5438258257088259,-0.6257824370190875,-0.7227452671902508,-0.8876327673397129,0.412407137782725,0.23303158893393477,-0.4387018806501302,1.1287468265214013,0.01451078795965214,-0.46864139619573464,0.511725255820001,0,0,1,0,0,0
-0.6229841413506549,-0.7101462849145178,-0.5334592872888265,-0.9010799455412811,0.45786144990474603,0.6187225427935856,-0.6238694892284009,-0.7210568638336917,-0.7069278129639943,0.26728869728752225,0.18087567342973443,-0.5385053940221942,1.1810978416496174,-0.05534938684423129,-0.5644687002435291,0.4321177066276633,0,0,1,0,0,0
-0.6228478105967956,-0.7292739146778214,-0.6904710296856823,-0.7117809836553883,-0.2076338146791864,0.07177182264304802,-0.6225270697261648,-0.7208522634100588,0.08291704602206398,0.04693465486864665,0.35785100254419583,0.10609777568233823,0.8361813158088469,0.4063300211965916,0.0679242152776449,0.26109671412174873,0,0,1,0,0,0
